,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Snow Depth,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
15692,2014,11,23,22,30,0,0,0,6,3.294213867,0,0,0,0,0.173327923,149.5632614,5.785943604,987.177124,84.01834869,22.97575951,149.1478271,8.219359398
15693,2014,11,23,23,0,0,0,0,6,3.164361572,0,0,0,0,0.173327923,153.16957,5.67321167,986.3372192,83.90345001,24.28523254,152.0875244,8.639749527
15694,2014,11,23,23,30,0,0,0,6,3.517449951,0,0,0,0,0.173327923,155.6973062,5.686608887,985.1091309,85.94051361,26.48564911,152.0875244,9.131228447
15695,2014,11,24,0,0,0,0,0,6,3.862145996,0,0,0,0,0.173327923,156.7771193,5.699975586,983.8810425,87.96887207,28.68606567,154.8034668,9.622707367
15696,2014,11,24,0,30,0,0,0,6,4.588311768,0,0,0,0,0.173327923,156.2057076,6.028192139,982.9520874,90.4834671,29.84833908,154.8034668,10.08720779
15697,2014,11,24,1,0,0,0,0,6,5.282067871,0,0,0,0,0.173327923,154.0949363,6.356408691,982.0231323,92.83841705,31.01061249,159.5261536,10.55170822
15698,2014,11,24,1,30,0,0,0,6,5.955987549,0,0,0,0,0.173327923,150.7859119,6.988549805,980.8303223,93.1419754,30.99433136,159.5261536,10.90491104
15699,2014,11,24,2,0,0,0,0,6,6.601403809,0,0,0,0,0.173327923,146.6478198,7.6206604,979.6374512,93.26045227,30.97805214,163.2054749,11.25811481
15700,2014,11,24,2,30,0,0,0,6,7.075097656,0,0,0,0,0.173327923,141.9689143,8.380456543,978.6295166,91.49189758,30.41404915,163.2054749,11.79096031
15701,2014,11,24,3,0,0,0,0,7,7.534051514,0,0,0,0,0.173327923,136.9473666,9.140222168,977.6216431,89.6837616,29.85004807,169.4340515,12.32380581
15702,2014,11,24,3,30,0,0,0,4,7.933740234,0,0,0,0,0.173327923,131.715567,9.768212891,976.7515259,88.35114288,28.89676857,169.4340515,12.56966591
15703,2014,11,24,4,0,0,0,0,4,8.322900391,0,0,0,0,0.173327923,126.3640319,10.39620361,975.8814087,86.98693848,27.94348907,177.473587,12.81552505
15704,2014,11,24,4,30,0,0,0,4,8.629449463,0,0,0,0,0.173327923,120.9579802,10.72207031,975.2893677,86.90460205,27.52556419,177.473587,12.89442253
15705,2014,11,24,5,0,0,0,0,4,8.929986572,0,0,0,0,0.173327923,115.5478306,11.04790649,974.6973267,86.78779602,27.10763931,185.0833282,12.97331905
15706,2014,11,24,5,30,0,0,0,4,9.258691406,0,0,0,0,0.173327923,110.17581,11.22930298,974.2998657,87.67066956,27.24211693,185.0833282,13.18387032
15707,2014,11,24,6,0,0,0,0,4,9.580834961,0,0,0,0,0.173335686,104.8802629,11.41066895,973.9024048,88.52011871,27.37659264,193.2250519,13.39442062
15708,2014,11,24,6,30,0,0,0,4,9.903649902,0,0,0,0,0.173335686,99.69863858,11.64284668,973.9154053,89.07894897,27.52427673,193.2250519,13.64754868
15709,2014,11,24,7,0,0,0,0,4,10.22036133,0,0,0,0,0.173327923,94.6697178,11.8749939,973.9283447,89.60269928,27.67196083,203.0161133,13.90067768
15710,2014,11,24,7,30,0,0,0,3,10.36611328,0,0,4,0,0.173327923,89.83136143,12.00188599,974.1011963,89.72519684,26.52700043,203.0161133,13.85295868
15711,2014,11,24,8,0,26,283,49,3,10.51061401,16,0,4,16,0.173344225,85.24059638,12.12874756,974.2739868,89.84057617,25.38204002,210.4095917,13.80523872
15712,2014,11,24,8,30,46,440,115,3,10.5826355,39,0,0,39,0.173344225,80.94091449,12.25585327,974.3809814,89.5211792,23.8746376,210.4095917,13.54511356
15713,2014,11,24,9,0,57,566,184,4,10.65432129,30,0,0,30,0.173327923,76.99216723,12.38295898,974.4880371,89.20159149,22.36723518,212.1235046,13.2849884
15714,2014,11,24,9,30,65,645,249,4,10.71102295,36,0,0,36,0.173327923,73.45881878,12.4951416,974.6417236,88.8818512,22.24640846,212.1235046,13.1025753
15715,2014,11,24,10,0,71,698,305,3,10.76751099,130,270,0,221,0.173327923,70.40969381,12.60732422,974.7953491,88.56259918,22.12557983,210.5884705,12.92016125
15716,2014,11,24,10,30,75,733,351,4,10.88591919,160,139,0,212,0.173327923,67.91500624,12.88662109,974.645813,87.64491272,22.57231903,210.5884705,12.80590725
15717,2014,11,24,11,0,78,756,386,4,11.00338135,16,0,0,16,0.173335686,66.04141027,13.16591797,974.4962769,86.73410034,23.01905823,207.5942078,12.69165325
15718,2014,11,24,11,30,80,769,407,4,11.04805908,100,0,0,100,0.173335686,64.8454607,13.3562561,974.0548096,85.9185791,23.48767471,207.5942078,12.70138359
15719,2014,11,24,12,0,81,774,416,4,11.09249268,81,0,0,81,0.173327923,64.36659166,13.54659424,973.6132813,85.11096954,23.9562912,206.3033447,12.71111298
15720,2014,11,24,12,30,80,771,411,4,10.99190674,178,57,0,203,0.173327923,64.62139279,13.6319519,973.4377441,84.07662201,23.88502312,206.3033447,12.91638565
15721,2014,11,24,13,0,79,761,393,4,10.89074097,172,53,4,194,0.173303157,65.60099448,13.71727905,973.2622681,83.05187988,23.81375504,208.4695435,13.12165833
15722,2014,11,24,13,30,76,744,363,4,10.63924561,41,0,0,41,0.173303157,67.27248377,13.68251953,973.236084,81.8591156,23.16814041,208.4695435,13.33669567
15723,2014,11,24,14,0,72,716,322,4,10.3840271,127,8,0,130,0.173303157,69.58384504,13.64776001,973.2099609,80.66094208,22.52252579,212.138855,13.55173302
15724,2014,11,24,14,30,66,674,269,4,10.13329468,9,0,0,9,0.173303157,72.47079266,13.41817627,973.5350952,80.51581573,22.34831429,212.138855,13.95020676
15725,2014,11,24,15,0,58,615,208,4,9.878533936,44,0,0,44,0.173327923,75.86361483,13.18859253,973.8602295,80.34882355,22.17410278,218.2776184,14.34867954
15726,2014,11,24,15,30,46,538,142,4,9.343347168,51,0,0,51,0.173327923,79.69268091,12.4119812,974.8640137,81.55571747,21.72318649,218.2776184,15.08482742
15727,2014,11,24,16,0,38,368,78,1,8.78850708,38,368,0,78,0,83.89203291,11.63536987,975.8678589,82.68405151,21.27227211,227.548645,15.82097626
15728,2014,11,24,16,30,0,0,0,0,7.166162109,0,0,0,0,0,88.40072445,9.822595215,977.4720459,83.53902435,19.43018341,227.548645,16.05160904
15729,2014,11,24,17,0,0,0,0,3,5.356622314,0,0,0,0,0,93.17026467,8.009790039,979.0761719,83.33943176,17.58809662,232.9897766,16.28224373
15730,2014,11,24,17,30,0,0,0,1,3.510949707,0,0,0,0,0,98.14568083,6.544244385,980.4842529,80.96498871,14.8932972,232.9897766,16.06238174
15731,2014,11,24,18,0,0,0,0,1,1.416436768,0,0,0,0,0,103.2866763,5.078668213,981.8922729,77.21019745,12.19849777,233.9536438,15.84252167
15732,2014,11,24,18,30,0,0,0,4,0.875695801,0,0,0,0,0,108.5538282,4.59041748,982.8427124,76.83998108,10.2103281,233.9536438,15.54987621
15733,2014,11,24,19,0,0,0,0,4,0.314294434,0,0,0,0,0,113.909675,4.102166748,983.7931519,76.35444641,8.222158432,233.2210846,15.25723076
15734,2014,11,24,19,30,0,0,0,4,-0.140936279,0,0,0,0,0,119.3166714,3.728112793,984.5585938,75.8433609,7.373617172,233.2210846,15.04117012
15735,2014,11,24,20,0,0,0,0,4,-0.610754395,0,0,0,0,0,124.734509,3.354058838,985.3240967,75.2522049,6.525075436,233.2497559,14.82511044
15736,2014,11,24,20,30,0,0,0,4,-1.089300537,0,0,0,0,0,130.1163326,2.957421875,986.0195313,74.73352814,6.343354702,233.2497559,14.65847206
15737,2014,11,24,21,0,0,0,0,4,-1.584020996,0,0,0,0,0,135.4030277,2.560784912,986.7150269,74.12667084,6.161633492,233.1869965,14.49183273
15738,2014,11,24,21,30,0,0,0,4,-1.880957031,0,0,0,0,0,140.514185,2.341729736,987.1179199,73.6631012,6.136888504,233.1869965,14.30289841
15739,2014,11,24,22,0,0,0,0,4,-2.184057617,0,0,0,0,0,145.3336451,2.122644043,987.520813,73.16738129,6.112143517,232.7431793,14.11396408
15740,2014,11,24,22,30,0,0,0,4,-2.367651367,0,0,0,0,0,149.6875448,2.01696167,987.7445679,72.72740936,6.231912613,232.7431793,13.9523201
15741,2014,11,24,23,0,0,0,0,4,-2.553564453,0,0,0,0,0,153.3174817,1.911279297,987.9683228,72.27658081,6.351681709,232.9896393,13.79067707
15742,2014,11,24,23,30,0,0,0,4,-2.670019531,0,0,0,0,0,155.8714265,1.756677246,988.2496948,72.45122528,6.472960949,232.9896393,13.57697487
15743,2014,11,25,0,0,0,0,0,4,-2.787481689,0,0,0,0,0,156.973814,1.602075195,988.5310669,72.62138367,6.594240189,233.9362335,13.36327362
15744,2014,11,25,0,30,0,0,0,4,-2.863745117,0,0,0,0,0,156.4147108,1.401483154,988.9379883,73.25650787,6.721786499,233.9362335,13.09347343
15745,2014,11,25,1,0,0,0,0,4,-2.940466309,0,0,0,0,0,154.3051245,1.200921631,989.3449707,73.89588165,6.849332333,234.9281616,12.82367229
15746,2014,11,25,1,30,0,0,0,4,-3.007177734,0,0,0,0,0,150.9907064,1.009667969,989.9060669,74.54808044,6.995444298,234.9281616,12.52719498
15747,2014,11,25,2,0,0,0,0,4,-3.074255371,0,0,0,0,0,146.8453182,0.818414307,990.4671631,75.20519257,7.141555786,235.8342285,12.23071861
15748,2014,11,25,2,30,0,0,0,4,-3.111578369,0,0,0,0,0,142.1597384,0.657525635,990.7775879,75.871521,7.241932392,235.8342285,11.94752026
15749,2014,11,25,3,0,0,0,0,4,-3.149023438,0,0,0,0,0,137.1330342,0.496636963,991.0879517,76.54412842,7.342308521,236.5401001,11.6643219
15750,2014,11,25,3,30,0,0,0,4,-3.135321045,0,0,0,0,0,131.8977284,0.386224365,991.4905396,77.23591614,7.390261173,236.5401001,11.44694233
15751,2014,11,25,4,0,0,0,0,4,-3.12164917,0,0,0,0,0,126.5441963,0.275811768,991.8931274,77.93444061,7.438213825,236.1228333,11.22956276
15752,2014,11,25,4,30,0,0,0,4,-3.058691406,0,0,0,0,0,121.1374496,0.188500977,992.2313232,78.79675293,7.483843327,236.1228333,11.06538582
15753,2014,11,25,5,0,0,0,0,4,-2.995947266,0,0,0,0,0,115.7277064,0.101190186,992.569458,79.66747284,7.529472828,235.5826721,10.90120888
15754,2014,11,25,5,30,0,0,0,4,-2.940435791,0,0,0,0,0,110.3570183,0.031427002,992.9979248,80.40228271,7.537204742,235.5826721,10.80113792
15755,2014,11,25,6,0,0,0,0,4,-2.885107422,0,0,0,0,0,105.0635778,-0.038336182,993.4263916,81.14300537,7.544937134,235.3180084,10.70106792
15756,2014,11,25,6,30,0,0,0,4,-2.865118408,0,0,0,0,0,99.88469623,-0.099829102,993.7015381,81.62682343,7.515514851,235.3180084,10.61610413
15757,2014,11,25,7,0,0,0,0,4,-2.84519043,0,0,0,0,0,94.85901836,-0.161322021,993.9766846,82.11360168,7.486092567,235.8283844,10.53114033
15758,2014,11,25,7,30,0,0,0,4,-2.851538086,0,0,4,0,0,90.02402077,0.06975708,994.2677002,80.71038055,7.437945366,235.8283844,10.49985313
15759,2014,11,25,8,0,26,310,51,4,-2.85791626,2,0,4,2,0,85.43721882,0.300805664,994.5587158,79.33372498,7.389798641,236.5661011,10.46856689
15760,2014,11,25,8,30,48,476,121,4,-2.715368652,5,0,4,5,0,81.14130476,0.860650635,995.0167236,77.00237274,7.339910507,236.5661011,10.53673744
15761,2014,11,25,9,0,59,606,193,4,-2.574133301,8,0,0,8,0,77.19599679,1.420526123,995.4747314,74.74491882,7.29002285,236.862381,10.60490704
15762,2014,11,25,9,30,67,689,261,4,-2.719000244,27,0,0,27,0,73.66544329,1.766595459,995.8470459,72.13739777,7.266438484,236.862381,10.69836617
15763,2014,11,25,10,0,73,744,320,4,-2.865362549,33,0,4,33,0,70.61808153,2.112695313,996.2193604,69.61697388,7.242854118,237.9647827,10.79182625
15764,2014,11,25,10,30,77,782,369,4,-3.232092285,67,0,0,67,0,68.1237034,2.253106689,996.5430908,67.069664,7.230175972,237.9647827,10.84381104
15765,2014,11,25,11,0,81,806,405,4,-3.608068848,65,0,0,65,0,66.24856069,2.393548584,996.8667603,64.56606293,7.217497349,240.023056,10.89579487
15766,2014,11,25,11,30,82,820,429,4,-3.791845703,69,0,4,69,0,65.04890192,2.409112549,996.9405518,63.61436844,7.274101734,240.023056,10.82756042
15767,2014,11,25,12,0,83,826,438,4,-3.977911377,52,0,4,52,0,64.56403227,2.424707031,997.0143433,62.66454315,7.330705643,242.7406311,10.75932598
15768,2014,11,25,12,30,83,824,433,4,-4.09039917,52,0,0,52,0,64.8106444,2.367333984,997.3146973,62.39215851,7.411976814,242.7406311,10.65731239
15769,2014,11,25,13,0,81,813,415,4,-4.203833008,49,0,4,49,0,65.78020316,2.30993042,997.6151123,62.11642456,7.493248463,245.6846924,10.55529785
15770,2014,11,25,13,30,78,794,383,4,-4.278204346,34,0,0,34,0,67.44030076,2.164849854,998.1051025,62.41175461,7.504973412,245.6846924,10.33953094
15771,2014,11,25,14,0,74,765,339,4,-4.353033447,41,0,0,41,0,69.73950069,2.019769287,998.5951538,62.7068634,7.51669836,248.8479919,10.12376308
15772,2014,11,25,14,30,67,723,284,4,-4.316717529,26,0,0,26,0,72.61407499,1.839990234,999.161499,63.69049454,7.472195148,248.8479919,9.847286224
15773,2014,11,25,15,0,59,665,220,4,-4.280432129,9,0,0,9,0,75.99478308,1.660180664,999.7278442,64.69057465,7.42769146,251.5197601,9.570810318
15774,2014,11,25,15,30,46,589,151,4,-4.142706299,14,0,0,14,0,79.81235202,1.353356934,1000.344727,66.81555176,7.370703697,251.5197601,9.285055161
15775,2014,11,25,16,0,39,414,83,4,-4.006048584,8,0,4,8,0,84.00106961,1.046502686,1000.961609,69.00785828,7.313715935,253.7949829,8.999300003
15776,2014,11,25,16,30,0,0,0,4,-3.950445557,0,0,0,0,0,88.50011864,0.779901123,1001.613159,70.63861847,7.281700611,253.7949829,8.62743187
15777,2014,11,25,17,0,0,0,0,4,-3.894995117,0,0,0,0,0,93.2612699,0.513299561,1002.264771,72.30998993,7.249685287,257.4598084,8.25556469
15778,2014,11,25,17,30,0,0,0,4,-3.844152832,0,0,0,0,0,98.22943677,0.315393066,1002.583984,73.63157654,7.181753635,257.4598084,7.861900806
15779,2014,11,25,18,0,0,0,0,4,-3.793432617,0,0,0,0,0,103.364453,0.117486572,1002.903259,74.97814178,7.113821983,262.4478149,7.468236923
15780,2014,11,25,18,30,0,0,0,4,-3.650640869,0,0,0,0,0,108.6269716,-0.123510742,1003.349121,77.11936951,7.031832695,262.4478149,7.008320332
15781,2014,11,25,19,0,0,0,0,1,-3.509039307,0,0,0,0,0,113.9796395,-0.364538574,1003.795044,79.31655121,6.949843407,265.684906,6.54840374
15782,2014,11,25,19,30,0,0,0,4,-3.386633301,0,0,0,0,0,119.3850759,-0.61484375,1004.153198,81.51649475,6.844414234,265.684906,6.07115078
15783,2014,11,25,20,0,0,0,0,1,-3.265112305,0,0,0,0,0,124.8032181,-0.865148926,1004.511292,83.77429962,6.738984585,267.6560059,5.593898296
15784,2014,11,25,20,30,0,0,0,0,-3.156439209,0,0,0,0,0,130.1875723,-1.048925781,1004.666504,85.59721375,6.601351261,267.6560059,5.146297455
15785,2014,11,25,21,0,0,0,0,0,-3.048498535,0,0,0,0,0,135.4795415,-1.232672119,1004.821777,87.45600891,6.463717937,268.8461914,4.69869709
15786,2014,11,25,21,30,0,0,0,4,-3.015600586,0,0,0,0,0,140.599428,-1.258673096,1005.1698,87.83732605,6.333084583,268.8461914,4.312214375
15787,2014,11,25,22,0,0,0,0,4,-2.982763672,0,0,0,0,0,145.4319643,-1.28470459,1005.517883,88.22016144,6.202451229,267.507019,3.925731659
15788,2014,11,25,22,30,0,0,0,4,-2.967474365,0,0,0,0,0,149.8041492,-1.260321045,1005.984985,88.16291046,6.007718086,267.507019,3.64447093
15789,2014,11,25,23,0,0,0,0,4,-2.952154541,0,0,0,0,0,153.4576542,-1.2359375,1006.452026,88.10565186,5.812984943,266.2435913,3.363210201
15790,2014,11,25,23,30,0,0,0,4,-2.960852051,0,0,0,0,0,156.0380861,-1.249578857,1006.479004,88.1368866,5.659369469,266.2435913,3.136499166
15791,2014,11,26,0,0,0,0,0,4,-2.969519043,0,0,0,0,0,157.1637607,-1.263250732,1006.505981,88.16830444,5.505753517,276.6535339,2.909788132
15792,2014,11,26,0,30,0,0,0,4,-3.006567383,0,0,0,0,0,156.6179495,-1.344732666,1006.945862,88.4526825,5.380352497,276.6535339,2.816484928
15793,2014,11,26,1,0,0,0,0,4,-3.043707275,0,0,0,0,0,154.510524,-1.4262146,1007.385742,88.73740387,5.254951477,293.9736328,2.723181963
15794,2014,11,26,1,30,0,0,0,4,-3.150335693,0,0,0,0,0,151.1915335,-1.432012939,1007.134155,88.07374573,5.172834396,293.9736328,2.705797195
15795,2014,11,26,2,0,0,0,0,4,-3.257635498,0,0,0,0,0,147.0394916,-1.437811279,1006.882507,87.40991211,5.090717316,324.9015503,2.688412189
15796,2014,11,26,2,30,0,0,0,4,-3.399786377,0,0,0,0,0,142.3477178,-1.379156494,1006.662292,86.11724091,4.981732368,324.9015503,2.712712526
15797,2014,11,26,3,0,0,0,0,4,-3.543188477,0,0,0,0,0,137.316201,-1.320501709,1006.442078,84.83472443,4.872746944,350.0161438,2.737012863
15798,2014,11,26,3,30,0,0,0,4,-3.685491943,0,0,0,0,0,132.0776206,-1.296697998,1006.531616,83.79098511,4.835803986,350.0161438,2.637836695
15799,2014,11,26,4,0,0,0,0,4,-3.829199219,0,0,0,0,0.173327923,126.7222307,-1.27286377,1006.621216,82.75040436,4.79886055,15.68876648,2.538660526
15800,2014,11,26,4,30,0,0,0,4,-3.938421631,0,0,0,0,0.173327923,121.3148506,-1.289312744,1006.628174,82.1752243,4.915032387,15.68876648,2.493218422
15801,2014,11,26,5,0,0,0,0,4,-4.0484375,0,0,0,0,0.173327923,115.9055088,-1.305761719,1006.635132,81.59857178,5.031203747,43.8615799,2.447776079
15802,2014,11,26,5,30,0,0,0,6,-4.119909668,0,0,0,0,0.173327923,110.5360893,-1.307348633,1006.790527,81.17171478,5.211645603,43.8615799,2.540323734
15803,2014,11,26,6,0,0,0,0,9,-4.191748047,0,0,0,0,0.173327923,105.2446375,-1.308935547,1006.945984,80.74462128,5.392086983,60.42933655,2.632871628
15804,2014,11,26,6,30,0,0,0,9,-4.24664917,0,0,0,0,0.173327923,100.0683299,-1.301245117,1006.940063,80.36703491,5.551119804,60.42933655,2.780887127
15805,2014,11,26,7,0,0,0,0,9,-4.301763916,0,0,0,0,0.173327923,95.04567734,-1.293585205,1006.934143,79.99002838,5.710153103,63.07375336,2.928902864
15806,2014,11,26,7,30,0,0,0,9,-4.349066162,0,0,4,0,0.173327923,90.21375876,-1.108312988,1006.870605,78.63169861,5.814543724,63.07375336,3.059565544
15807,2014,11,26,8,0,26,306,49,9,-4.396551514,16,0,4,16,0.173327923,85.63062211,-0.923040771,1006.807007,77.29708099,5.918934345,59.58105469,3.190228224
15808,2014,11,26,8,30,47,476,119,9,-4.567144775,38,0,0,38,0.173327923,81.33812488,-0.665075684,1006.72467,74.88746643,5.995335579,59.58105469,3.32725811
15809,2014,11,26,9,0,59,608,191,9,-4.739630127,9,0,0,9,0.173327923,77.39586582,-0.407141113,1006.642334,72.54421997,6.071736813,51.39412689,3.464288235
15810,2014,11,26,9,30,67,692,259,9,-4.744909668,63,0,0,63,0.173327923,73.86768739,-0.183294678,1006.385925,71.34488678,6.112232685,51.39412689,3.422576427
15811,2014,11,26,10,0,73,748,319,9,-4.750189209,104,0,0,104,0.173327923,70.82165217,0.04052124,1006.129517,70.16757965,6.152729034,48.74599457,3.38086462
15812,2014,11,26,10,30,77,786,368,9,-4.817663574,12,0,0,12,0.173327923,68.32714726,0.223565674,1006.199829,68.89160919,6.112164497,48.74599457,3.328409672
15813,2014,11,26,11,0,81,811,405,6,-4.885473633,148,17,0,155,0.173327923,66.45004268,0.406610107,1006.270081,67.63838959,6.07159996,53.89481354,3.275954962
15814,2014,11,26,11,30,82,826,428,6,-5.044439697,60,0,0,60,0.173327923,65.24630235,0.512414551,1005.973022,66.32167816,6.059658527,53.89481354,3.338831902
15815,2014,11,26,12,0,83,832,438,6,-5.205053711,135,0,0,135,0.173327923,64.75512125,0.618188477,1005.675964,65.02220154,6.047717094,54.87029648,3.401708603
15816,2014,11,26,12,30,83,831,434,7,-5.163031006,134,0,4,134,0.173327923,64.99330696,0.678186035,1005.256714,64.94769287,6.046238422,54.87029648,3.476578236
15817,2014,11,26,13,0,81,821,416,7,-5.121160889,112,0,0,112,0.173335686,65.95266176,0.738183594,1004.837463,64.87254334,6.044759274,51.50889587,3.551448107
15818,2014,11,26,13,30,78,803,384,4,-5.018560791,70,0,0,70,0.173335686,67.6012774,0.764703369,1004.612671,65.25318909,5.986242294,51.50889587,3.684144497
15819,2014,11,26,14,0,74,774,340,4,-4.916693115,65,0,0,65,0.173327923,69.88828476,0.791192627,1004.387878,65.63209534,5.927724838,47.63127899,3.816841125
15820,2014,11,26,14,30,67,733,285,4,-4.793707275,71,0,0,71,0.173327923,72.75049915,0.594628906,1004.278687,67.18996429,5.818330765,47.63127899,3.899171352
15821,2014,11,26,15,0,59,676,221,4,-4.671759033,39,0,0,39,0.173327923,76.11913678,0.398065186,1004.169495,68.78047943,5.708937168,45.05741501,3.981501341
15822,2014,11,26,15,30,46,602,152,4,-4.317449951,44,0,0,44,0.173327923,79.92526972,-0.280126953,1003.970337,74.19886017,5.599380493,45.05741501,4.096540928
15823,2014,11,26,16,0,39,427,83,1,-3.971350098,39,427,0,83,0.173327923,84.10342123,-0.958349609,1003.77124,80.010849,5.489824295,42.15926743,4.211580276
15824,2014,11,26,16,30,0,0,0,4,-3.642828369,0,0,0,0,0.173327923,88.59289585,-1.350866699,1003.624207,84.39330292,5.569485188,42.15926743,4.360766411
15825,2014,11,26,17,0,0,0,0,4,-3.321295166,0,0,0,0,0.173327923,93.3457148,-1.743383789,1003.477173,88.97169495,5.64914608,40.54052353,4.509952545
15826,2014,11,26,17,30,0,0,0,4,-3.203955078,0,0,0,0,0.173327923,98.30667784,-1.775762939,1003.323547,89.96697998,5.751232624,40.54052353,4.526670456
15827,2014,11,26,18,0,0,0,0,4,-3.087561035,0,0,0,0,0.173327923,103.4357424,-1.808111572,1003.169922,90.96618652,5.853318691,42.26855087,4.54338789
15828,2014,11,26,18,30,0,0,0,4,-3.047033691,0,0,0,0,0.173327923,108.6936326,-1.857214355,1003.076904,91.5712204,5.98507309,42.26855087,4.492266655
15829,2014,11,26,19,0,0,0,0,4,-3.006628418,0,0,0,0,0.173327923,114.0430997,-1.906286621,1002.983887,92.17934418,6.116827965,45.39751434,4.44114542
